time , step-size , {25941611-1350-4ca2-8fe8-85d9193c14fd}.tank3.Tank3OutFlow , {25941611-1350-4ca2-8fe8-85d9193c14fd}.tank3.level , {25941611-1350-4ca2-8fe8-85d9193c14fd}.tank3.puddle , {8c4e810f-3df3-4a00-8276-176fa3c9f003}.controller.wt3_valve , {dcd729ec-423a-4a0d-8030-4c42a840abba}.tank1and2.Tank1InFlow , {dcd729ec-423a-4a0d-8030-4c42a840abba}.tank1and2.Tank1WaterLevel , {dcd729ec-423a-4a0d-8030-4c42a840abba}.tank1and2.Tank2OutFlow , {dcd729ec-423a-4a0d-8030-4c42a840abba}.tank1and2.Tank2WaterLevel
11.179999999999806 , 0.01 , 0.0 , 1.5313274277994025 , 0.022567583341910263 , false , 1.0 , 2.0553894264775217 , 0.2952778558358429 , 1.979353917933703
11.189999999999806 , 0.01 , 0.0 , 1.5372315193833241 , 0.022567583341910263 , false , 1.0 , 2.065125532562294 , 0.2959470611458698 , 1.9837056934951633
11.199999999999806 , 0.01 , 0.0 , 1.5372315193833241 , 0.022567583341910263 , false , 1.0 , 2.065125532562294 , 0.2959470611458698 , 1.9837056934951633
11.209999999999805 , 0.01 , 0.0 , 1.5431482299218748 , 0.022567583341910263 , false , 1.0 , 2.074173510832056 , 0.2967971847905393 , 1.988730352549101
11.219999999999805 , 0.01 , 0.0 , 1.5431482299218748 , 0.022567583341910263 , false , 1.0 , 2.074173510832056 , 0.2967971847905393 , 1.988730352549101
11.229999999999805 , 0.01 , 0.0 , 1.5490813398722034 , 0.022567583341910263 , false , 0.0 , 2.0667073804387623 , 0.29778503844840704 , 1.9935840308612707
11.239999999999805 , 0.01 , 0.0 , 1.5490813398722034 , 0.022567583341910263 , false , 0.0 , 2.0667073804387623 , 0.29778503844840704 , 1.9935840308612707
11.249999999999805 , 0.01 , 0.0 , 1.5550337477956453 , 0.022567583341910263 , false , 0.0 , 2.057246271882892 , 0.29868042383376586 , 1.997080556456549
11.259999999999804 , 0.01 , 0.0 , 1.5550337477956453 , 0.022567583341910263 , false , 0.0 , 2.057246271882892 , 0.29868042383376586 , 1.997080556456549
11.269999999999804 , 0.01 , 0.0 , 1.5610043716543693 , 0.022567583341910263 , false , 0.0 , 2.0494416315286323 , 0.2993183585834933 , 1.9989050488870364
11.279999999999804 , 0.01 , 0.0 , 1.5610043716543693 , 0.022567583341910263 , false , 0.0 , 2.0494416315286323 , 0.2993183585834933 , 1.9989050488870364
11.289999999999804 , 0.01 , 0.0 , 1.5669886123768735 , 0.022567583341910263 , false , 0.0 , 2.0428676747649575 , 0.29968509350358036 , 1.999488794215334
11.299999999999804 , 0.01 , 0.0 , 1.5669886123768735 , 0.022567583341910263 , false , 0.0 , 2.0428676747649575 , 0.29968509350358036 , 1.999488794215334
11.309999999999803 , 0.01 , 0.0 , 1.5729810917972116 , 0.022567583341910263 , false , 0.0 , 2.0372083000856906 , 0.2998206806779437 , 1.9991529776689327
11.319999999999803 , 0.01 , 0.0 , 1.5729810917972116 , 0.022567583341910263 , false , 0.0 , 2.0372083000856906 , 0.2998206806779437 , 1.9991529776689327
11.329999999999803 , 0.01 , 0.0 , 1.5789770534535226 , 0.022567583341910263 , false , 0.0 , 2.0322289529185347 , 0.2997737504270583 , 1.998136298079473
11.339999999999803 , 0.01 , 0.0 , 1.5789770534535226 , 0.022567583341910263 , false , 0.0 , 2.0322289529185347 , 0.2997737504270583 , 1.998136298079473
11.349999999999802 , 0.01 , 0.0 , 1.5849726848962333 , 0.022567583341910263 , false , 1.0 , 2.043755630206513 , 0.2995874942496975 , 1.9972826355362494
11.359999999999802 , 0.01 , 0.0 , 1.5849726848962333 , 0.022567583341910263 , false , 1.0 , 2.043755630206513 , 0.2995874942496975 , 1.9972826355362494
11.369999999999802 , 0.01 , 0.0 , 1.5909650556351518 , 0.022567583341910263 , false , 1.0 , 2.0572692175121468 , 0.29949211360258476 , 1.9977781778379309
11.379999999999802 , 0.01 , 0.0 , 1.5909650556351518 , 0.022567583341910263 , false , 1.0 , 2.0572692175121468 , 0.29949211360258476 , 1.9977781778379309
11.389999999999802 , 0.01 , 0.0 , 1.5969552158426938 , 0.022567583341910263 , false , 1.0 , 2.0691182845023306 , 0.2996525940135579 , 1.9999378212245222
11.399999999999801 , 0.01 , 0.0 , 1.5969552158426938 , 0.022567583341910263 , false , 1.0 , 2.0691182845023306 , 0.2996525940135579 , 1.9999378212245222
11.409999999999801 , 0.01 , 0.0 , 1.6029477327882617 , 0.022567583341910263 , false , 1.0 , 2.07972863178732 , 0.3000826878350533 , 2.0033302953941488
11.419999999999801 , 0.01 , 0.0 , 1.6029477327882617 , 0.022567583341910263 , false , 1.0 , 2.07972863178732 , 0.3000826878350533 , 2.0033302953941488
11.4299999999998 , 0.01 , 0.0 , 1.6089479528988913 , 0.022567583341910263 , false , 1.0 , 2.0894163768407314 , 0.30074234613530565 , 2.007634430848731
11.4399999999998 , 0.01 , 0.0 , 1.6089479528988913 , 0.022567583341910263 , false , 1.0 , 2.0894163768407314 , 0.30074234613530565 , 2.007634430848731
11.4499999999998 , 0.01 , 0.0 , 1.6149606009605966 , 0.022567583341910263 , false , 1.0 , 2.098416090170575 , 0.30158294173972866 , 2.012611544454785
11.4599999999998 , 0.01 , 0.0 , 1.6149606009605966 , 0.022567583341910263 , false , 1.0 , 2.098416090170575 , 0.30158294173972866 , 2.012611544454785
11.4699999999998 , 0.01 , 0.0 , 1.620989457810043 , 0.022567583341910263 , false , 0.0 , 2.0909017907378757 , 0.3025612862891864 , 2.017417771789982
11.4799999999998 , 0.01 , 0.0 , 1.620989457810043 , 0.022567583341910263 , false , 0.0 , 2.0909017907378757 , 0.3025612862891864 , 2.017417771789982
11.4899999999998 , 0.01 , 0.0 , 1.6270374223873285 , 0.022567583341910263 , false , 0.0 , 2.0813926088525627 , 0.3034471814603547 , 2.020866940691489
11.4999999999998 , 0.01 , 0.0 , 1.6270374223873285 , 0.022567583341910263 , false , 0.0 , 2.0813926088525627 , 0.3034471814603547 , 2.020866940691489
11.509999999999799 , 0.01 , 0.0 , 1.6331034130326316 , 0.022567583341910263 , false , 0.0 , 2.073539990688651 , 0.30407564485256927 , 2.0226441705240683
11.519999999999799 , 0.01 , 0.0 , 1.6331034130326316 , 0.022567583341910263 , false , 0.0 , 2.073539990688651 , 0.30407564485256927 , 2.0226441705240683
11.529999999999799 , 0.01 , 0.0 , 1.639182831051709 , 0.022567583341910263 , false , 0.0 , 2.06691815144532 , 0.3044329272343534 , 2.023180747163358
11.539999999999798 , 0.01 , 0.0 , 1.639182831051709 , 0.022567583341910263 , false , 0.0 , 2.06691815144532 , 0.3044329272343534 , 2.023180747163358
11.549999999999798 , 0.01 , 0.0 , 1.6452702986551233 , 0.022567583341910263 , false , 0.0 , 2.0612109894269772 , 0.30455908065223103 , 2.022797855650254
11.559999999999798 , 0.01 , 0.0 , 1.6452702986551233 , 0.022567583341910263 , false , 0.0 , 2.0612109894269772 , 0.30455908065223103 , 2.022797855650254
11.569999999999798 , 0.01 , 0.0 , 1.651361059756775 , 0.022567583341910263 , false , 0.0 , 2.056183949872284 , 0.304502735389358 , 2.0217341946301755
11.579999999999798 , 0.01 , 0.0 , 1.651361059756775 , 0.022567583341910263 , false , 0.0 , 2.056183949872284 , 0.304502735389358 , 2.0217341946301755
11.589999999999797 , 0.01 , 0.0 , 1.657451302282105 , 0.022567583341910263 , false , 1.0 , 2.0676630295355993 , 0.30430708290726355 , 2.0208336440065637
11.599999999999797 , 0.01 , 0.0 , 1.657451302282105 , 0.022567583341910263 , false , 1.0 , 2.0676630295355993 , 0.30430708290726355 , 2.0208336440065637
11.609999999999797 , 0.01 , 0.0 , 1.6635380961151904 , 0.022567583341910263 , false , 1.0 , 2.081129113791154 , 0.30420232462550023 , 2.0212823913926052
11.619999999999797 , 0.01 , 0.0 , 1.6635380961151904 , 0.022567583341910263 , false , 1.0 , 2.081129113791154 , 0.30420232462550023 , 2.0212823913926052
11.629999999999797 , 0.01 , 0.0 , 1.669622491801973 , 0.022567583341910263 , false , 1.0 , 2.092930772117927 , 0.3043534460348094 , 2.0233953328431897
11.639999999999796 , 0.01 , 0.0 , 1.669622491801973 , 0.022567583341910263 , false , 1.0 , 2.092930772117927 , 0.3043534460348094 , 2.0233953328431897
11.649999999999796 , 0.01 , 0.0 , 1.6757090569846382 , 0.022567583341910263 , false , 1.0 , 2.103493804938631 , 0.3047741994506042 , 2.026741197871696
11.659999999999796 , 0.01 , 0.0 , 1.6757090569846382 , 0.022567583341910263 , false , 1.0 , 2.103493804938631 , 0.3047741994506042 , 2.026741197871696
11.669999999999796 , 0.01 , 0.0 , 1.6818031384622643 , 0.022567583341910263 , false , 1.0 , 2.113134329539713 , 0.30542453590416996 , 2.0309988167956643
11.679999999999795 , 0.01 , 0.0 , 1.6818031384622643 , 0.022567583341910263 , false , 1.0 , 2.113134329539713 , 0.30542453590416996 , 2.0309988167956643
11.689999999999795 , 0.01 , 0.0 , 1.687909461392169 , 0.022567583341910263 , false , 1.0 , 2.1220869162423845 , 0.3062558281840444 , 2.035929506297598
11.699999999999795 , 0.01 , 0.0 , 1.687909461392169 , 0.022567583341910263 , false , 1.0 , 2.1220869162423845 , 0.3062558281840444 , 2.035929506297598
11.709999999999795 , 0.01 , 0.0 , 1.6940318069815836 , 0.022567583341910263 , false , 0.0 , 2.1145255838212447 , 0.3072248878942889 , 2.04068940177152
11.719999999999795 , 0.01 , 0.0 , 1.6940318069815836 , 0.022567583341910263 , false , 0.0 , 2.1145255838212447 , 0.3072248878942889 , 2.04068940177152
11.729999999999794 , 0.01 , 0.0 , 1.7001730745404353 , 0.022567583341910263 , false , 0.0 , 2.104969462400165 , 0.3081015166748496 , 2.0440923308713144
11.739999999999794 , 0.01 , 0.0 , 1.7001730745404353 , 0.022567583341910263 , false , 0.0 , 2.104969462400165 , 0.3081015166748496 , 2.0440923308713144
11.749999999999794 , 0.01 , 0.0 , 1.7063321827779971 , 0.022567583341910263 , false , 0.0 , 2.0970699979674743 , 0.30872073208840545 , 2.0458234127788257
11.759999999999794 , 0.01 , 0.0 , 1.7063321827779971 , 0.022567583341910263 , false , 0.0 , 2.0970699979674743 , 0.30872073208840545 , 2.0458234127788257
11.769999999999794 , 0.01 , 0.0 , 1.7125045333683868 , 0.022567583341910263 , false , 0.0 , 2.090401405537034 , 0.30906878486689626 , 2.0463139331871356
11.779999999999793 , 0.01 , 0.0 , 1.7125045333683868 , 0.022567583341910263 , false , 0.0 , 2.090401405537034 , 0.30906878486689626 , 2.0463139331871356
11.789999999999793 , 0.01 , 0.0 , 1.7186847488897965 , 0.022567583341910263 , false , 0.0 , 2.084647583228302 , 0.3091857270203344 , 2.0458850769549484
11.799999999999793 , 0.01 , 0.0 , 1.7186847488897965 , 0.022567583341910263 , false , 0.0 , 2.084647583228302 , 0.3091857270203344 , 2.0458850769549484
11.809999999999793 , 0.01 , 0.0 , 1.724868073623025 , 0.022567583341910263 , true , 0.0 , 2.079573976095358 , 0.3091201887954376 , 2.0447755425458523
11.819999999999792 , 0.01 , 0.0 , 1.724868073623025 , 0.022567583341910263 , true , 0.0 , 2.079573976095358 , 0.3091201887954376 , 2.0447755425458523
11.829999999999792 , 0.01 , 2.3699914289718933 , 1.6911253825487513 , 0.451494459314369 , true , 1.0 , 2.091006580708346 , 0.30891536161736854 , 2.0438292096818196
11.839999999999792 , 0.01 , 2.3699914289718933 , 1.6911253825487513 , 0.451494459314369 , true , 1.0 , 2.091006580708346 , 0.30891536161736854 , 2.0438292096818196
11.849999999999792 , 0.01 , 2.31302542220961 , 1.650476855807061 , 0.6650848300237481 , true , 1.0 , 2.1044262822576463 , 0.30880144686938615 , 2.044232265794928
11.859999999999792 , 0.01 , 2.31302542220961 , 1.650476855807061 , 0.6650848300237481 , true , 1.0 , 2.1044262822576463 , 0.30880144686938615 , 2.044232265794928
11.869999999999791 , 0.01 , 2.2576303610706163 , 1.610949289245088 , 0.8216485048425558 , true , 1.0 , 2.1161816500387545 , 0.30894343000600977 , 2.0462996067593187
11.879999999999791 , 0.01 , 2.2576303610706163 , 1.610949289245088 , 0.8216485048425558 , true , 1.0 , 2.1161816500387545 , 0.30894343000600977 , 2.0462996067593187
11.889999999999791 , 0.01 , 2.2037691489903333 , 1.5725162123274548 , 0.949900325261822 , true , 1.0 , 2.1266984842912646 , 0.30935506330650286 , 2.0495999619079805
11.89999999999979 , 0.01 , 2.2037691489903333 , 1.5725162123274548 , 0.949900325261822 , true , 1.0 , 2.1266984842912646 , 0.30935506330650286 , 2.0495999619079805
11.90999999999979 , 0.01 , 2.151406781783594 , 1.5351526475520039 , 1.0602383508642523 , true , 1.0 , 2.136292902118867 , 0.3099962977660728 , 2.053812161378423
11.91999999999979 , 0.01 , 2.151406781783594 , 1.5351526475520039 , 1.0602383508642523 , true , 1.0 , 2.136292902118867 , 0.3099962977660728 , 2.053812161378423
11.92999999999979 , 0.01 , 2.1005083602111747 , 1.4988336923015515 , 1.1578606818203203 , true , 1.0 , 2.145199473660381 , 0.3108185061372508 , 2.058697521673475
11.93999999999979 , 0.01 , 2.1005083602111747 , 1.4988336923015515 , 1.1578606818203203 , true , 1.0 , 2.145199473660381 , 0.3108185061372508 , 2.058697521673475
11.94999999999979 , 0.01 , 2.0510386445647177 , 1.4635342010145795 , 1.2458193874655235 , true , 0.0 , 2.1375922175083755 , 0.31177849998816354 , 2.063412178007844
11.95999999999979 , 0.01 , 2.0510386445647177 , 1.4635342010145795 , 1.2458193874655235 , true , 0.0 , 2.1375922175083755 , 0.31177849998816354 , 2.063412178007844
11.96999999999979 , 0.01 , 2.0029621507330444 , 1.4292288537340785 , 1.3260930755672726 , true , 0.0 , 2.1279902636050543 , 0.3126460809228938 , 2.0667699578564536
11.979999999999789 , 0.01 , 2.0029621507330444 , 1.4292288537340785 , 1.3260930755672726 , true , 0.0 , 2.1279902636050543 , 0.3126460809228938 , 2.0667699578564536
11.989999999999789 , 0.01 , 1.9562388622721831 , 1.3958890964225568 , 1.4000542755688752 , true , 0.0 , 2.120045057757438 , 0.31325626646832855 , 2.0684559802225437
11.999999999999789 , 0.01 , 1.9562388622721831 , 1.3958890964225568 , 1.4000542755688752 , true , 0.0 , 2.120045057757438 , 0.31325626646832855 , 2.0684559802225437
12.009999999999788 , 0.01 , 1.9108250125196329 , 1.3634836990456096 , 1.468703159460131 , true , 0.0 , 2.1133308147984424 , 0.31359530732068636 , 2.0689015306209457
12.019999999999788 , 0.01 , 1.9108250125196329 , 1.3634836990456096 , 1.468703159460131 , true , 0.0 , 2.1133308147984424 , 0.31359530732068636 , 2.0689015306209457
12.029999999999788 , 0.01 , 1.8666769775280532 , 1.3319815334043192 , 1.5327964583515241 , true , 0.0 , 2.1075314326669363 , 0.3137032554543298 , 2.0684277937324693
12.039999999999788 , 0.01 , 1.8666769775280532 , 1.3319815334043192 , 1.5327964583515241 , true , 0.0 , 2.1075314326669363 , 0.3137032554543298 , 2.0684277937324693
12.049999999999788 , 0.01 , 1.8237532017218658 , 1.3013529472021468 , 1.5929239812278597 , true , 0.0 , 2.102412356236771 , 0.3136287410803974 , 2.06727346784316
12.059999999999787 , 0.01 , 1.8237532017218658 , 1.3013529472021468 , 1.5929239812278597 , true , 0.0 , 2.102412356236771 , 0.3136287410803974 , 2.06727346784316
12.069999999999787 , 0.01 , 1.782014583242933 , 1.2715700390112672 , 1.649556650154889 , true , 1.0 , 2.1137995818982196 , 0.3134149555885432 , 2.066282432497801
12.079999999999787 , 0.01 , 1.782014583242933 , 1.2715700390112672 , 1.649556650154889 , true , 1.0 , 2.1137995818982196 , 0.3134149555885432 , 2.066282432497801
12.089999999999787 , 0.01 , 1.7414243194751424 , 1.2426065480454636 , 1.7030780383880693 , true , 1.0 , 2.12717399466215 , 0.31329210032658833 , 2.0666408749516325
12.099999999999786 , 0.01 , 1.7414243194751424 , 1.2426065480454636 , 1.7030780383880693 , true , 1.0 , 2.12717399466215 , 0.31329210032658833 , 2.0666408749516325
12.109999999999786 , 0.01 , 1.7019521381796543 , 1.2144408733188155 , 1.7538059086612288 , false , 1.0 , 2.1388841636449007 , 0.31342516071368454 , 2.06866369090231
12.119999999999786 , 0.01 , 1.7019521381796543 , 1.2144408733188155 , 1.7538059086612288 , false , 1.0 , 2.1388841636449007 , 0.31342516071368454 , 2.06866369090231
12.129999999999786 , 0.01 , 0.0 , 1.2150357592045333 , 1.7620239504982322 , false , 1.0 , 2.149355888907265 , 0.3138278889937981 , 2.071919609506687
12.139999999999786 , 0.01 , 0.0 , 1.2150357592045333 , 1.7620239504982322 , false , 1.0 , 2.149355888907265 , 0.3138278889937981 , 2.071919609506687
12.149999999999785 , 0.01 , 0.0 , 1.221310974556809 , 1.7620239504982322 , false , 1.0 , 2.1589052873744876 , 0.3144602361269092 , 2.0760874607264883
12.159999999999785 , 0.01 , 0.0 , 1.221310974556809 , 1.7620239504982322 , false , 1.0 , 2.1589052873744876 , 0.3144602361269092 , 2.0760874607264883
12.169999999999785 , 0.01 , 0.0 , 1.22759807145557 , 1.7620239504982322 , false , 1.0 , 2.167766929007298 , 0.31527357483039203 , 2.080928560889107
12.179999999999785 , 0.01 , 0.0 , 1.22759807145557 , 1.7620239504982322 , false , 1.0 , 2.167766929007298 , 0.31527357483039203 , 2.080928560889107
12.189999999999785 , 0.01 , 0.0 , 1.2339008318231663 , 1.7620239504982322 , false , 0.0 , 2.1601148322205277 , 0.31622471663728596 , 2.085599045034162
12.199999999999784 , 0.01 , 0.0 , 1.2339008318231663 , 1.7620239504982322 , false , 0.0 , 2.1601148322205277 , 0.31622471663728596 , 2.085599045034162
12.209999999999784 , 0.01 , 0.0 , 1.2402221556832225 , 1.7620239504982322 , false , 0.0 , 2.1504681267789962 , 0.3170834631166563 , 2.088912740461838
12.219999999999784 , 0.01 , 0.0 , 1.2402221556832225 , 1.7620239504982322 , false , 0.0 , 2.1504681267789962 , 0.3170834631166563 , 2.088912740461838
12.229999999999784 , 0.01 , 0.0 , 1.246560962457291 , 1.7620239504982322 , false , 0.0 , 2.1424782583126936 , 0.317684831760442 , 2.090554766000983
12.239999999999783 , 0.01 , 0.0 , 1.246560962457291 , 1.7620239504982322 , false , 0.0 , 2.1424782583126936 , 0.317684831760442 , 2.090554766000983
12.249999999999783 , 0.01 , 0.0 , 1.252912654530354 , 1.7620239504982322 , false , 0.0 , 2.1357194414778555 , 0.31801507322998307 , 2.0909564069923827
12.259999999999783 , 0.01 , 0.0 , 1.252912654530354 , 1.7620239504982322 , false , 0.0 , 2.1357194414778555 , 0.31801507322998307 , 2.0909564069923827
12.269999999999783 , 0.01 , 0.0 , 1.2592718551900552 , 1.7620239504982322 , false , 0.0 , 2.1298755740370225 , 0.31811423946483297 , 2.090438847943146
12.279999999999783 , 0.01 , 0.0 , 1.2592718551900552 , 1.7620239504982322 , false , 0.0 , 2.1298755740370225 , 0.31811423946483297 , 2.090438847943146
12.289999999999782 , 0.01 , 0.0 , 1.2656338094252357 , 1.7620239504982322 , false , 0.0 , 2.1247121006880683 , 0.31803096064139 , 2.089240786965964
12.299999999999782 , 0.01 , 0.0 , 1.2656338094252357 , 1.7620239504982322 , false , 0.0 , 2.1247121006880683 , 0.31803096064139 , 2.089240786965964
12.309999999999782 , 0.01 , 0.0 , 1.2719947062341417 , 1.7620239504982322 , false , 1.0 , 2.1360550176456368 , 0.3178084281146373 , 2.08820610343261
12.319999999999782 , 0.01 , 0.0 , 1.2719947062341417 , 1.7620239504982322 , false , 1.0 , 2.1360550176456368 , 0.3178084281146373 , 2.08820610343261
12.329999999999782 , 0.01 , 0.0 , 1.2783516165715236 , 1.7620239504982322 , false , 1.0 , 2.1493852097453163 , 0.31767684319779377 , 2.0885209844256574
12.339999999999781 , 0.01 , 0.0 , 1.2783516165715236 , 1.7620239504982322 , false , 1.0 , 2.1493852097453163 , 0.31767684319779377 , 2.0885209844256574
12.349999999999781 , 0.01 , 0.0 , 1.284705592051869 , 1.7620239504982322 , false , 1.0 , 2.1610512459285145 , 0.31780119127547785 , 2.0905003254704377
12.359999999999781 , 0.01 , 0.0 , 1.284705592051869 , 1.7620239504982322 , false , 1.0 , 2.1610512459285145 , 0.31780119127547785 , 2.0905003254704377
12.36999999999978 , 0.01 , 0.0 , 1.2910612013837863 , 1.7620239504982322 , false , 1.0 , 2.171478926081441 , 0.318195224557191 , 2.0937128555518236
12.37999999999978 , 0.01 , 0.0 , 1.2910612013837863 , 1.7620239504982322 , false , 1.0 , 2.171478926081441 , 0.318195224557191 , 2.0937128555518236
12.38999999999978 , 0.01 , 0.0 , 1.2974237924306578 , 1.7620239504982322 , false , 1.0 , 2.1809843669551037 , 0.3188188939685172 , 2.0978374044599004
12.39999999999978 , 0.01 , 0.0 , 1.2974237924306578 , 1.7620239504982322 , false , 1.0 , 2.1809843669551037 , 0.3188188939685172 , 2.0978374044599004
12.40999999999978 , 0.01 , 0.0 , 1.3037980914119904 , 1.7620239504982322 , false , 1.0 , 2.1898021383363413 , 0.31962357219250254 , 2.102635288350763
12.41999999999978 , 0.01 , 0.0 , 1.3037980914119904 , 1.7620239504982322 , false , 1.0 , 2.1898021383363413 , 0.31962357219250254 , 2.102635288350763
12.42999999999978 , 0.01 , 0.0 , 1.310187880595094 , 1.7620239504982322 , false , 0.0 , 2.1821062584664404 , 0.32056607072792687 , 2.1072626420930725
12.43999999999978 , 0.01 , 0.0 , 1.310187880595094 , 1.7620239504982322 , false , 0.0 , 2.1821062584664404 , 0.32056607072792687 , 2.1072626420930725
12.449999999999779 , 0.01 , 0.0 , 1.3165960603478677 , 1.7620239504982322 , false , 0.0 , 2.1724158569370204 , 0.3214161911096636 , 2.1105332928163953
12.459999999999779 , 0.01 , 0.0 , 1.3165960603478677 , 1.7620239504982322 , false , 0.0 , 2.1724158569370204 , 0.3214161911096636 , 2.1105332928163953
12.469999999999779 , 0.01 , 0.0 , 1.3230215504354552 , 1.7620239504982322 , false , 0.0 , 2.1643823792052155 , 0.322008950795528 , 2.1121323591792995
12.479999999999778 , 0.01 , 0.0 , 1.3230215504354552 , 1.7620239504982322 , false , 0.0 , 2.1643823792052155 , 0.322008950795528 , 2.1121323591792995
12.489999999999778 , 0.01 , 0.0 , 1.3294597535857462 , 1.7620239504982322 , false , 0.0 , 2.157580039754748 , 0.32233060041280426 , 2.11249112635263
12.499999999999778 , 0.01 , 0.0 , 1.3294597535857462 , 1.7620239504982322 , false , 0.0 , 2.157580039754748 , 0.32233060041280426 , 2.11249112635263
12.509999999999778 , 0.01 , 0.0 , 1.3359052934286113 , 1.7620239504982322 , false , 0.0 , 2.1516927361759897 , 0.3224211918670575 , 2.111930778673893
12.519999999999778 , 0.01 , 0.0 , 1.3359052934286113 , 1.7620239504982322 , false , 0.0 , 2.1516927361759897 , 0.3224211918670575 , 2.111930778673893
12.529999999999777 , 0.01 , 0.0 , 1.3423534152944383 , 1.7620239504982322 , false , 0.0 , 2.146485912994985 , 0.32232935530076534 , 2.1106900140865132
12.539999999999777 , 0.01 , 0.0 , 1.3423534152944383 , 1.7620239504982322 , false , 0.0 , 2.146485912994985 , 0.32232935530076534 , 2.1106900140865132
12.549999999999777 , 0.01 , 0.0 , 1.3488003085223412 , 1.7620239504982322 , false , 1.0 , 2.1577855662548933 , 0.3220982820350576 , 2.1096127117933334
12.559999999999777 , 0.01 , 0.0 , 1.3488003085223412 , 1.7620239504982322 , false , 1.0 , 2.1577855662548933 , 0.3220982820350576 , 2.1096127117933334
12.569999999999776 , 0.01 , 0.0 , 1.3552430444072614 , 1.7620239504982322 , false , 1.0 , 2.171072580620156 , 0.3219581733493671 , 2.109885058708333
12.579999999999776 , 0.01 , 0.0 , 1.3552430444072614 , 1.7620239504982322 , false , 1.0 , 2.171072580620156 , 0.3219581733493671 , 2.109885058708333
12.589999999999776 , 0.01 , 0.0 , 1.361682674903201 , 1.7620239504982322 , false , 1.0 , 2.1826955248613755 , 0.3220740145945934 , 2.1118219501885847
12.599999999999776 , 0.01 , 0.0 , 1.361682674903201 , 1.7620239504982322 , false , 1.0 , 2.1826955248613755 , 0.3220740145945934 , 2.1118219501885847
12.609999999999776 , 0.01 , 0.0 , 1.3681237690576087 , 1.7620239504982322 , false , 1.0 , 2.1930801986942954 , 0.322459557946586 , 2.1149921150510353
12.619999999999775 , 0.01 , 0.0 , 1.3681237690576087 , 1.7620239504982322 , false , 1.0 , 2.1930801986942954 , 0.322459557946586 , 2.1149921150510353
12.629999999999775 , 0.01 , 0.0 , 1.3745716750720338 , 1.7620239504982322 , false , 1.0 , 2.2025427186997963 , 0.3230747542973436 , 2.1190743829181793
12.639999999999775 , 0.01 , 0.0 , 1.3745716750720338 , 1.7620239504982322 , false , 1.0 , 2.2025427186997963 , 0.3230747542973436 , 2.1190743829181793
12.649999999999775 , 0.01 , 0.0 , 1.3810311195034781 , 1.7620239504982322 , false , 1.0 , 2.2113176544949273 , 0.32387097629639444 , 2.123830069778853
12.659999999999775 , 0.01 , 0.0 , 1.3810311195034781 , 1.7620239504982322 , false , 1.0 , 2.2113176544949273 , 0.32387097629639444 , 2.123830069778853
12.669999999999774 , 0.01 , 0.0 , 1.3875058849560757 , 1.7620239504982322 , false , 0.0 , 2.203579024151523 , 0.32480503540906613 , 2.1284153103347916
12.679999999999774 , 0.01 , 0.0 , 1.3875058849560757 , 1.7620239504982322 , false , 0.0 , 2.203579024151523 , 0.32480503540906613 , 2.1284153103347916
12.689999999999774 , 0.01 , 0.0 , 1.3939988721338814 , 1.7620239504982322 , false , 0.0 , 2.1938459570920874 , 0.32564673313684706 , 2.131643931548967
12.699999999999774 , 0.01 , 0.0 , 1.3939988721338814 , 1.7620239504982322 , false , 0.0 , 2.1938459570920874 , 0.32564673313684706 , 2.131643931548967
12.709999999999773 , 0.01 , 0.0 , 1.4005090011375256 , 1.7620239504982322 , false , 0.0 , 2.1857698986049754 , 0.32623108690423364 , 2.1332010519136837
12.719999999999773 , 0.01 , 0.0 , 1.4005090011375256 , 1.7620239504982322 , false , 0.0 , 2.1857698986049754 , 0.32623108690423364 , 2.1332010519136837
12.729999999999773 , 0.01 , 0.0 , 1.407031675029719 , 1.7620239504982322 , false , 0.0 , 2.1789250630054653 , 0.32654434730525717 , 2.133517956433855
12.739999999999773 , 0.01 , 0.0 , 1.407031675029719 , 1.7620239504982322 , false , 0.0 , 2.1789250630054653 , 0.32654434730525717 , 2.133517956433855
12.749999999999773 , 0.01 , 0.0 , 1.4135615177744874 , 1.7620239504982322 , false , 0.0 , 2.1729953477158195 , 0.32662656621229624 , 2.132915829281383
12.759999999999772 , 0.01 , 0.0 , 1.4135615177744874 , 1.7620239504982322 , false , 0.0 , 2.1729953477158195 , 0.32662656621229624 , 2.132915829281383
12.769999999999772 , 0.01 , 0.0 , 1.4200937750357099 , 1.7620239504982322 , false , 0.0 , 2.1677461970943077 , 0.32652637373470755 , 2.1316333682344175
12.779999999999772 , 0.01 , 0.0 , 1.4200937750357099 , 1.7620239504982322 , false , 0.0 , 2.1677461970943077 , 0.32652637373470755 , 2.1316333682344175
12.789999999999772 , 0.01 , 0.0 , 1.4266246364853292 , 1.7620239504982322 , false , 1.0 , 2.179003607016646 , 0.3262869611605662 , 2.1305144523308566
12.799999999999772 , 0.01 , 0.0 , 1.4266246364853292 , 1.7620239504982322 , false , 1.0 , 2.179003607016646 , 0.3262869611605662 , 2.1305144523308566
12.809999999999771 , 0.01 , 0.0 , 1.4331511737504543 , 1.7620239504982322 , false , 1.0 , 2.1922484619801685 , 0.3261385297363158 , 2.130745268320061
12.819999999999771 , 0.01 , 0.0 , 1.4331511737504543 , 1.7620239504982322 , false , 1.0 , 2.1922484619801685 , 0.3261385297363158 , 2.130745268320061
